Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,30 s
ScanLength,1448.59 µm
ScanResolution,0.160919 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 5 μm
Time,10:55:21 AM


Data Leveling Position
R Cursor Position,24.3084299440504 µm
R Cursor Width,66.0684555286383 µm
M Cursor Position,1340.3206387172 µm
M Cursor Width,90.091184043376 µm


Data
Lateral(µm),Total Profile(µm),,
809.420983925108,1.81726849699527,,
809.581902609785,1.81718276871077,,
809.742821294462,1.8174928022135,,
809.903739979139,1.81775981354362,,
810.064658663816,1.81794282491104,,
810.225577348492,1.81790297815723,,
810.386496033169,1.8180832070023,,
810.547414717846,1.81830051516247,,
810.708333402523,1.81823130166513,,
810.8692520872,1.81821484123558,,
811.030170771877,1.81832170034068,,
811.191089456554,1.81849405343076,,
811.352008141231,1.8183419119809,,
811.512926825908,1.81811294400758,,
811.673845510585,1.81826438275145,,
811.834764195262,1.81862842604512,,
811.995682879939,1.81859578401157,,
812.156601564616,1.81845819304049,,
812.317520249293,1.818683171478,,
812.47843893397,1.81882686780926,,
812.639357618647,1.81863233891462,,
812.800276303324,1.8187123540731,,
812.961194988001,1.81893668534337,,
813.122113672678,1.81873226366691,,
813.283032357355,1.81846153017626,,
813.443951042032,1.81833091346064,,
813.604869726709,1.81832525476429,,
813.765788411386,1.818392420929,,
813.926707096063,1.81843177593512,,
814.087625780739,1.81847466441804,,
814.248544465416,1.8185174171818,,
814.409463150093,1.81833259217882,,
814.57038183477,1.8183088971078,,
814.731300519447,1.81844832722397,,
814.892219204124,1.81838866557711,,
815.053137888801,1.81854417016394,,
815.214056573478,1.81875090074815,,
815.374975258155,1.81856726942009,,
815.535893942832,1.81852861983134,,
815.696812627509,1.81834606991851,,
815.857731312186,1.81836195629544,,
816.018649996863,1.81855318638856,,
816.17956868154,1.8183588095701,,
816.340487366217,1.81819934670962,,
816.501406050894,1.81833288058449,,
816.662324735571,1.81849766612521,,
816.823243420248,1.81859670990002,,
816.984162104925,1.81871638105523,,
817.145080789602,1.81870796777109,,
817.305999474279,1.81888563647611,,
817.466918158956,1.8187594169418,,
817.627836843633,1.81849541744061,,
817.78875552831,1.81874697083783,,
817.949674212987,1.81879851454751,,
818.110592897664,1.81850316241667,,
818.27151158234,1.81859196379036,,
818.432430267017,1.81902432461926,,
818.593348951694,1.81906432666582,,
818.754267636371,1.81890437586328,,
818.915186321048,1.81906383337212,,
819.076105005725,1.81941103063993,,
819.237023690402,1.81889360366151,,
819.397942375079,1.81850785607371,,
819.558861059756,1.81901908545864,,
819.719779744433,1.81908546942841,,
819.88069842911,1.81864492533658,,
820.041617113787,1.81870411225171,,
820.202535798464,1.819057793522,,
820.363454483141,1.81877574331404,,
820.524373167818,1.81854111308111,,
820.685291852495,1.81835618819485,,
820.846210537172,1.81827262542795,,
821.007129221849,1.81810220329712,,
821.168047906526,1.81791380734249,,
821.328966591203,1.81794350502415,,
821.48988527588,1.81809890180268,,
821.650803960557,1.8179186791824,,
821.811722645234,1.81774612690319,,
821.972641329911,1.81789474710223,,
822.133560014587,1.81794950275905,,
822.294478699264,1.81752766117569,,
822.455397383941,1.81732461289714,,
822.616316068618,1.81723168196112,,
822.777234753295,1.81700188707066,,
822.938153437972,1.81700748816082,,
823.099072122649,1.81712551352195,,
823.259990807326,1.81725120925548,,
823.420909492003,1.81703175084158,,
823.58182817668,1.81697740273357,,
823.742746861357,1.81733126389195,,
823.903665546034,1.81721007572723,,
824.064584230711,1.81684961318648,,
824.225502915388,1.8166612847733,,
824.386421600065,1.81673653022546,,
824.547340284742,1.81681707870225,,
824.708258969419,1.81673984223793,,
824.869177654096,1.8165409754712,,
825.030096338773,1.81696535931161,,
825.19101502345,1.81718114206667,,
825.351933708127,1.81696555250153,,
825.512852392804,1.81700210557013,,
825.673771077481,1.81719040765675,,
825.834689762158,1.8169276998333,,
825.995608446834,1.81682150614385,,
826.156527131511,1.81684601564288,,
826.317445816188,1.81694967697741,,
826.478364500865,1.81715563702091,,
826.639283185542,1.81711407964529,,
826.800201870219,1.81704235999088,,
826.961120554896,1.81722271502107,,
827.122039239573,1.8172375959755,,
827.28295792425,1.81679515467785,,
827.443876608927,1.81668669965597,,
827.604795293604,1.81667249374474,,
827.765713978281,1.81661809593938,,
827.926632662958,1.81648398218391,,
828.087551347635,1.81646941948456,,
828.248470032312,1.81694897844442,,
828.409388716989,1.81713027888161,,
828.570307401666,1.816989198124,,
828.731226086343,1.81709998646855,,
828.89214477102,1.81735811332249,,
829.053063455697,1.81695609911709,,
829.213982140374,1.81706159604822,,
829.374900825051,1.81725714934492,,
829.535819509728,1.81724096494135,,
829.696738194405,1.81729388825016,,
829.857656879082,1.81732034282691,,
830.018575563759,1.81763101707023,,
830.179494248436,1.81764652656471,,
830.340412933112,1.81753453452533,,
830.501331617789,1.81766043983188,,
830.662250302466,1.81776089912342,,
830.823168987143,1.81759689184426,,
830.98408767182,1.81744656472185,,
831.145006356497,1.81794128229093,,
831.305925041174,1.81790066602308,,
831.466843725851,1.81792824943096,,
831.627762410528,1.81819714332671,,
831.788681095205,1.81823583705249,,
831.949599779882,1.81803644311602,,
832.110518464559,1.817611391304,,
832.271437149236,1.81781893146556,,
832.432355833913,1.81809026324244,,
832.59327451859,1.81776542684938,,
832.754193203267,1.81761165587727,,
832.915111887944,1.81796971885344,,
833.076030572621,1.8179847587882,,
833.236949257298,1.81796702805039,,
833.397867941975,1.81830931184212,,
833.558786626652,1.81836518063108,,
833.719705311329,1.8181077474433,,
833.880623996006,1.81788650206853,,
834.041542680682,1.81769923796279,,
834.202461365359,1.81794220101584,,
834.363380050036,1.81807929802472,,
834.524298734713,1.81778265627323,,
834.68521741939,1.8179838074228,,
834.846136104067,1.81816018586443,,
835.007054788744,1.81790388879963,,
835.167973473421,1.81798667123571,,
835.328892158098,1.81816821093558,,
835.489810842775,1.81797459743757,,
835.650729527452,1.81768284726922,,
835.811648212129,1.81756132987641,,
835.972566896806,1.81762181696313,,
836.133485581483,1.81772464841452,,
836.29440426616,1.8176154175207,,
836.455322950837,1.81766170849124,,
836.616241635514,1.81791706181806,,
836.777160320191,1.81788505512812,,
836.938079004868,1.81764716502268,,
837.098997689545,1.8175950672279,,
837.259916374222,1.81773329942239,,
837.420835058899,1.81782799102959,,
837.581753743576,1.81764605258919,,
837.742672428253,1.81768539346064,,
837.90359111293,1.81787207234706,,
838.064509797607,1.81765203424216,,
838.225428482283,1.81775187800764,,
838.38634716696,1.81814648323959,,
838.547265851637,1.81792471425598,,
838.708184536314,1.81760116324303,,
838.869103220991,1.817820750678,,
839.030021905668,1.81801695604286,,
839.190940590345,1.81774887215311,,
839.351859275022,1.81779311582769,,
839.512777959699,1.81807770634552,,
839.673696644376,1.81798200725089,,
839.834615329053,1.81769849391495,,
839.99553401373,1.81774726287699,,
840.156452698407,1.8179708405931,,
840.317371383084,1.81778904252817,,
840.478290067761,1.81755284684304,,
840.639208752438,1.81770348870379,,
840.800127437115,1.81778088057585,,
840.961046121792,1.81767330295205,,
841.121964806469,1.81769891599425,,
841.282883491146,1.81789829426319,,
841.443802175823,1.81782666915869,,
841.6047208605,1.81760695951791,,
841.765639545177,1.81757063812109,,
841.926558229854,1.81764550660686,,
842.087476914531,1.81767114018752,,
842.248395599207,1.81736644616421,,
842.409314283884,1.81759327899812,,
842.570232968561,1.81779132351644,,
842.731151653238,1.81764056142213,,
842.892070337915,1.81728933079536,,
843.052989022592,1.81739882898744,,
843.213907707269,1.81753820511859,,
843.374826391946,1.81740794963533,,
843.535745076623,1.81741020079861,,
843.6966637613,1.81727746436331,,
843.857582445977,1.81724904240172,,
844.018501130654,1.81716015839057,,
844.179419815331,1.81712673314087,,
844.340338500008,1.81734207991262,,
844.501257184685,1.81731715338538,,
844.662175869362,1.81729876717285,,
844.823094554039,1.81727489772172,,
844.984013238716,1.81722123673487,,
845.144931923393,1.81725231439448,,
845.30585060807,1.81732219904448,,
845.466769292747,1.81730527596911,,
845.627687977424,1.81733840198415,,
845.788606662101,1.81718942082188,,
845.949525346777,1.81718687575466,,
846.110444031454,1.81760646797041,,
846.271362716131,1.81770899482651,,
846.432281400808,1.8174426839609,,
846.593200085485,1.81741767190608,,
846.754118770162,1.81782841350107,,
846.915037454839,1.81789917001204,,
847.075956139516,1.81780512387205,,
847.236874824193,1.81754595559493,,
847.39779350887,1.8176326080386,,
847.558712193547,1.81803058702444,,
847.719630878224,1.81806400755797,,
847.880549562901,1.81781358264099,,
848.041468247578,1.81773670656228,,
848.202386932255,1.81765781946982,,
848.363305616932,1.81771592779961,,
848.524224301609,1.81763815547331,,
848.685142986286,1.81723343001473,,
848.846061670963,1.81719928761258,,
849.00698035564,1.81722518404906,,
849.167899040317,1.81722311548358,,
849.328817724994,1.8173612642901,,
849.489736409671,1.81719318968055,,
849.650655094348,1.8169143857984,,
849.811573779025,1.81729173595997,,
849.972492463702,1.81711904577421,,
850.133411148379,1.81671825748445,,
850.294329833055,1.81661612285409,,
850.455248517732,1.81650344698203,,
850.616167202409,1.81656422790012,,
850.777085887086,1.81673043836437,,
850.938004571763,1.8163941839911,,
851.09892325644,1.81649357153396,,
851.259841941117,1.81684385891899,,
851.420760625794,1.81667901328345,,
851.581679310471,1.8164365892904,,
851.742597995148,1.81634243448007,,
851.903516679825,1.81665508816258,,
852.064435364502,1.81658444041056,,
852.225354049179,1.81600479050365,,
852.386272733856,1.81636803324113,,
852.547191418533,1.81715769913696,,
852.70811010321,1.81701135081045,,
852.869028787887,1.81648351236687,,
853.029947472564,1.81678281405008,,
853.190866157241,1.81708736157445,,
853.351784841918,1.81656205057873,,
853.512703526595,1.81632211081638,,
853.673622211272,1.81644990364787,,
853.834540895949,1.81658014912495,,
853.995459580625,1.81645800332571,,
854.156378265302,1.81661482160265,,
854.317296949979,1.81701740564571,,
854.478215634656,1.81689669271514,,
854.639134319333,1.81655918433615,,
854.80005300401,1.81686127900697,,
854.960971688687,1.81706884285143,,
855.121890373364,1.81650852614776,,
855.282809058041,1.81637326655917,,
855.443727742718,1.81667812302322,,
855.604646427395,1.81662963435958,,
855.765565112072,1.81629420865509,,
855.926483796749,1.81643716529613,,
856.087402481426,1.81681112288559,,
856.248321166103,1.81649639633115,,
856.40923985078,1.81597782825428,,
856.570158535457,1.81633933687994,,
856.731077220134,1.81663391224649,,
856.891995904811,1.81590904805309,,
857.052914589488,1.81552830076465,,
857.213833274165,1.81629407388773,,
857.374751958842,1.8163977403191,,
857.535670643519,1.81568487636162,,
857.696589328196,1.81570172323854,,
857.857508012873,1.81646562845437,,
858.01842669755,1.81636429713802,,
858.179345382226,1.81553525189908,,
858.340264066903,1.8156087648266,,
858.50118275158,1.81635591500358,,
858.662101436257,1.81594348351683,,
858.823020120934,1.81556725344141,,
858.983938805611,1.81621049824003,,
859.144857490288,1.81657976632282,,
859.305776174965,1.81602848385446,,
859.466694859642,1.81597496939879,,
859.627613544319,1.81639304889106,,
859.788532228996,1.81665700028827,,
859.949450913673,1.81616272691318,,
860.11036959835,1.81598834814397,,
860.271288283027,1.81645987059138,,
860.432206967704,1.81647526299776,,
860.593125652381,1.81610594940329,,
860.754044337058,1.81630633335916,,
860.914963021735,1.8166870208045,,
861.075881706412,1.8164815320856,,
861.236800391089,1.81628132203937,,
861.397719075766,1.81656882129325,,
861.558637760443,1.81662297331665,,
861.71955644512,1.81638106769495,,
861.880475129797,1.81644780982068,,
862.041393814474,1.81687934250334,,
862.20231249915,1.81702967412443,,
862.363231183827,1.81676643090786,,
862.524149868504,1.81692867016732,,
862.685068553181,1.81705264925032,,
862.845987237858,1.8168597474504,,
863.006905922535,1.81676643227936,,
863.167824607212,1.81679957863965,,
863.328743291889,1.816618838691,,
863.489661976566,1.81648013265144,,
863.650580661243,1.81651605402658,,
863.81149934592,1.81659013009692,,
863.972418030597,1.81672526121976,,
864.133336715274,1.8167494880197,,
864.294255399951,1.81686024225882,,
864.455174084628,1.81714924504517,,
864.616092769305,1.81682817902084,,
864.777011453982,1.81653178998743,,
864.937930138659,1.81653682051866,,
865.098848823336,1.81672757124627,,
865.259767508013,1.81677735966473,,
865.42068619269,1.816722119338,,
865.581604877367,1.81669481003964,,
865.742523562044,1.81677252793289,,
865.90344224672,1.81657953980729,,
866.064360931397,1.81654910666987,,
866.225279616074,1.81675704135188,,
866.386198300751,1.81673053700715,,
866.547116985428,1.81637293931013,,
866.708035670105,1.81655818286196,,
866.868954354782,1.81678915739158,,
867.029873039459,1.81671881486301,,
867.190791724136,1.81678590125677,,
867.351710408813,1.81703314378664,,
867.51262909349,1.81717827986485,,
867.673547778167,1.8170524799603,,
867.834466462844,1.81717235077859,,
867.995385147521,1.8172216203095,,
868.156303832198,1.81718336451871,,
868.317222516875,1.81699770051807,,
868.478141201552,1.81718740044778,,
868.639059886229,1.81730440716333,,
868.799978570906,1.81714832019213,,
868.960897255583,1.81733548984911,,
869.12181594026,1.81758198202138,,
869.282734624937,1.81740517354086,,
869.443653309614,1.8171868900123,,
869.604571994291,1.81715203597008,,
869.765490678968,1.81700275993966,,
869.926409363645,1.81706867939522,,
870.087328048322,1.81700998155784,,
870.248246732999,1.81696168107832,,
870.409165417675,1.81701702093357,,
870.570084102352,1.81684167644411,,
870.731002787029,1.81688297329308,,
870.891921471706,1.81719993433772,,
871.052840156383,1.81703345353838,,
871.21375884106,1.81699931436071,,
871.374677525737,1.81703282001699,,
871.535596210414,1.81693663096063,,
871.696514895091,1.8169996564454,,
871.857433579768,1.81699392156441,,
872.018352264445,1.8168941754392,,
872.179270949122,1.8170797429271,,
872.340189633799,1.81710621496936,,
872.501108318476,1.81721041054983,,
872.662027003153,1.81733836968778,,
872.82294568783,1.8172314747658,,
872.983864372507,1.81705827296585,,
873.144783057184,1.81735539344741,,
873.305701741861,1.81720980715371,,
873.466620426538,1.81716977324874,,
873.627539111215,1.81728561195419,,
873.788457795892,1.81733434289682,,
873.949376480569,1.81736823874545,,
874.110295165245,1.81745475380164,,
874.271213849922,1.81743626959924,,
874.432132534599,1.81741652957209,,
874.593051219276,1.81713299315448,,
874.753969903953,1.81705264840121,,
874.91488858863,1.81728392625959,,
875.075807273307,1.81713100045999,,
875.236725957984,1.81688020129088,,
875.397644642661,1.8170797657175,,
875.558563327338,1.81725249835472,,
875.719482012015,1.8171028343701,,
875.880400696692,1.81697803131613,,
876.041319381369,1.81696044056773,,
876.202238066046,1.81691952794742,,
876.363156750723,1.81683312422615,,
876.5240754354,1.81668327182337,,
876.684994120077,1.81678197305528,,
876.845912804754,1.81689259983027,,
877.006831489431,1.81672243068353,,
877.167750174108,1.8169784131616,,
877.328668858785,1.81724200645557,,
877.489587543462,1.8171532907952,,
877.650506228139,1.81701901635058,,
877.811424912816,1.81715944750805,,
877.972343597493,1.81709694922995,,
878.133262282169,1.81708909633874,,
878.294180966846,1.81694316609807,,
878.455099651523,1.81712511004111,,
878.6160183362,1.81742983869363,,
878.776937020877,1.81720314314287,,
878.937855705554,1.81702568412898,,
879.098774390231,1.81731362088389,,
879.259693074908,1.81718796652768,,
879.420611759585,1.81701820566463,,
879.581530444262,1.81701275726127,,
879.742449128939,1.81716654807824,,
879.903367813616,1.81713444164459,,
880.064286498293,1.81701098066508,,
880.22520518297,1.81689079238997,,
880.386123867647,1.81686255466658,,
880.547042552324,1.81656468441257,,
880.707961237001,1.81642131822311,,
880.868879921678,1.81642456113212,,
881.029798606355,1.8162941880728,,
881.190717291032,1.8159304339779,,
881.351635975709,1.81603318384433,,
881.512554660386,1.8161879790769,,
